image_name,target
ISIC_4341449,0.10716996093591054
ISIC_4341708,0.037642146150271096
ISIC_4342558,0.048685661827524505
ISIC_4342571,0.02523595467209816
ISIC_4342824,0.02506832405924797
ISIC_4342825,0.04900854267179966
ISIC_4343422,0.08614325399200122
ISIC_4344663,0.026127407948176067
ISIC_4345309,0.03283028118312359
ISIC_4346003,0.02470453145603339
ISIC_4347483,0.022632659723361332
ISIC_4347871,0.032901432986060776
ISIC_4348477,0.03536515807112058
ISIC_4350452,0.023861516267061234
ISIC_4351185,0.024395590648055077
ISIC_4351557,0.024210891996820767
ISIC_4352355,0.025880079095562298
ISIC_4353465,0.038200102746486664
ISIC_4355988,0.03152551564077536
ISIC_4356606,0.033075034618377686
ISIC_4356936,0.028928240140279133
ISIC_4358060,0.02444636821746826
ISIC_4359352,0.5378377189238867
ISIC_4359722,0.02324076679845651
ISIC_4360093,0.04213523864746094
ISIC_4360109,0.024103917181491852
ISIC_4361210,0.027892547349135082
ISIC_4361794,0.03548848256468773
ISIC_4364994,0.026763150468468666
ISIC_4365909,0.030045578256249428
ISIC_4367244,0.0210439699391524
ISIC_4369210,0.025845162570476532
ISIC_4370063,0.022438518702983856
ISIC_4371027,0.025388433908422787
ISIC_4372186,0.03529178040723006
ISIC_4373405,0.02378225512802601
ISIC_4373849,0.06971902524431546
ISIC_4374956,0.028217662125825882
ISIC_4375150,0.0304162905861934
ISIC_4376572,0.02994822400311629
ISIC_4377671,0.023886374818782013
ISIC_4379101,0.024719413990775745
ISIC_4380375,0.023721481983860333
ISIC_4381076,0.02310437709093094
ISIC_4382016,0.02039145554105441
ISIC_4382420,0.02499358542263508
ISIC_4382778,0.02012161413828532
ISIC_4383639,0.030722002188364666
ISIC_4384149,0.024570468192299206
ISIC_4384631,0.02498312604924043
ISIC_4385492,0.024805214256048203
ISIC_4387462,0.037076606104771294
ISIC_4387742,0.019507585714260738
ISIC_4388407,0.026182247946659725
ISIC_4388816,0.0260618490477403
ISIC_4389169,0.22104547917842865
ISIC_4389340,0.031589855129520096
ISIC_4390313,0.03118758648633957
ISIC_4390316,0.02773762308061123
ISIC_4390998,0.027802278598149616
ISIC_4391116,0.02614475041627884
ISIC_4391377,0.024250696102778118
ISIC_4392497,0.12756969034671783
ISIC_4394485,0.02650481027861436
ISIC_4394582,0.13802541295687357
ISIC_4394742,0.029049812505642574
ISIC_4395233,0.02229296478132407
ISIC_4395261,0.025367723777890205
ISIC_4397375,0.022862042610843975
ISIC_4397698,0.024004530782500904
ISIC_4398252,0.025840386748313904
ISIC_4398558,0.024652684728304546
ISIC_4398622,0.0650640142460664
ISIC_4399176,0.031671942522128425
ISIC_4399932,0.030529539411266644
ISIC_4400063,0.07789130633076032
ISIC_4400253,0.024783449868361156
ISIC_4402343,0.024876574675242107
ISIC_4402945,0.037194290508826576
ISIC_4403324,0.02605658955872059
ISIC_4403513,0.04331478041907152
ISIC_4405508,0.0217565360168616
ISIC_4405616,0.024066579217712086
ISIC_4408816,0.2303737998008728
ISIC_4410698,0.03067583218216896
ISIC_4411659,0.024151581649978954
ISIC_4411770,0.02384768674770991
ISIC_4413303,0.02506231764952342
ISIC_4415527,0.02344143142302831
ISIC_4415966,0.029985387499133747
ISIC_4416068,0.3169434716304143
ISIC_4416545,0.5964316725730896
ISIC_4416593,0.01971386031558116
ISIC_4416877,0.02526443513731162
ISIC_4417378,0.024493814756472904
ISIC_4418073,0.037733779599269233
ISIC_4419718,0.02340499684214592
ISIC_4420890,0.05647430755198002
ISIC_4420896,0.04636584719022115
ISIC_4421057,0.05041835208733877
ISIC_4421591,0.027744030579924583
ISIC_4422392,0.05470539256930351
ISIC_4422783,0.06073166554172834
ISIC_4422883,0.023656416063507397
ISIC_4423021,0.6782630681991577
ISIC_4423247,0.0385926179587841
ISIC_4424749,0.04966928934057554
ISIC_4424842,0.02627796431382497
ISIC_4426517,0.03722937653462092
ISIC_4426615,0.0244401420156161
ISIC_4427247,0.4652974804242452
ISIC_4428229,0.023895764102538426
ISIC_4430138,0.020712751895189285
ISIC_4430541,0.03568339844544729
ISIC_4431794,0.16657023131847382
ISIC_4431911,0.0434701939423879
ISIC_4432275,0.02391645188132922
ISIC_4433231,0.026143090178569157
ISIC_4433924,0.028932591900229454
ISIC_4435605,0.07535537953178088
ISIC_4438148,0.03034711442887783
ISIC_4438918,0.024619007483124733
ISIC_4441113,0.026776670167843502
ISIC_4442628,0.026449051996072132
ISIC_4442884,0.02427791121105353
ISIC_4443268,0.024804364268978436
ISIC_4443863,0.03138663743933042
ISIC_4444024,0.027270228912432987
ISIC_4445424,0.021991139898697536
ISIC_4447049,0.024769879256685574
ISIC_4448264,0.027361026033759117
ISIC_4448639,0.02396098089714845
ISIC_4449076,0.025797989840308826
ISIC_4450042,0.02423311086992423
ISIC_4450547,0.02504487770299117
ISIC_4452104,0.026581397280097008
ISIC_4454742,0.03057885728776455
ISIC_4455115,0.03786199043194453
ISIC_4455746,0.020970527082681656
ISIC_4457555,0.03490029647946358
ISIC_4458059,0.0924681896964709
ISIC_4458497,0.02707497465113799
ISIC_4458831,0.024741100147366524
ISIC_4459057,0.028212289636333782
ISIC_4459725,0.0227224746098121
ISIC_4460315,0.03344110523660978
ISIC_4461030,0.024253894264499348
ISIC_4461248,0.04978494097789129
ISIC_4461807,0.02434190921485424
ISIC_4461960,0.038303413117925324
ISIC_4462747,0.02714608609676361
ISIC_4462816,0.02275898928443591
ISIC_4463349,0.02354777231812477
ISIC_4463514,0.02535426865021388
ISIC_4464075,0.034887999296188354
ISIC_4464420,0.028956571593880653
ISIC_4464801,0.036235712468624115
ISIC_4465069,0.02600865252315998
ISIC_4466015,0.03361124234894911
ISIC_4467036,0.02241475445528825
ISIC_4467370,0.01889021011690299
ISIC_4467372,0.07310442378123601
ISIC_4467804,0.026770180091261864
ISIC_4468350,0.16529841721057892
ISIC_4468975,0.029558268065253895
ISIC_4469799,0.026020700732866924
ISIC_4470148,0.03110429085791111
ISIC_4470155,0.024575648829340935
ISIC_4471121,0.025076526527603466
ISIC_4471395,0.044108753403027855
ISIC_4471947,0.025356416900952656
ISIC_4472194,0.026597585529088974
ISIC_4472255,0.025443665062387783
ISIC_4473665,0.0381898128738006
ISIC_4473780,0.024275938669840496
ISIC_4474183,0.029700813814997673
ISIC_4475717,0.03027459109822909
ISIC_4477796,0.024057600647211075
ISIC_4478000,0.031439172104001045
ISIC_4480540,0.02763075443605582
ISIC_4482611,0.025135622049371403
ISIC_4482873,0.026021204888820648
ISIC_4483006,0.025860655431946118
ISIC_4484109,0.025394368295868237
ISIC_4486116,0.14777063330014548
ISIC_4486493,0.02372949632505576
ISIC_4486657,0.022851396972934406
ISIC_4489023,0.03141815960407257
ISIC_4489148,0.023690032462279003
ISIC_4490095,0.02532995181779067
ISIC_4490633,0.02725145158668359
ISIC_4490969,0.0843479111790657
ISIC_4491724,0.02759939804673195
ISIC_4494730,0.023298824826876324
ISIC_4494895,0.021422065794467926
ISIC_4495527,0.024612637236714363
ISIC_4495576,0.0222743966927131
ISIC_4495728,0.026899019877115887
ISIC_4496609,0.03162123324970404
ISIC_4497053,0.022805067400137585
ISIC_4498562,0.025209727386633556
ISIC_4498705,0.02263014391064644
ISIC_4498984,0.026191849261522293
ISIC_4501467,0.02469883734981219
ISIC_4501640,0.02451828432579835
ISIC_4502147,0.026345265408356983
ISIC_4502319,0.026480071246623993
ISIC_4502826,0.02891615964472294
ISIC_4503813,0.023606024061640103
ISIC_4504054,0.3756522536277771
ISIC_4504273,0.030829285581906635
ISIC_4504420,0.02546496068437894
ISIC_4505183,0.023973419641455013
ISIC_4505694,0.01959493135412534
ISIC_4505831,0.04745616763830185
ISIC_4507305,0.02637018822133541
ISIC_4510884,0.026578659812609356
ISIC_4513283,0.022893511379758518
ISIC_4513838,0.0258698221296072
ISIC_4513866,0.031765278428792953
ISIC_4514000,0.02611764209965865
ISIC_4516431,0.02171243354678154
ISIC_4520459,0.025148190557956696
ISIC_4520822,0.1557932769258817
ISIC_4524070,0.026113248119751614
ISIC_4526190,0.021131665135423344
ISIC_4526571,0.03301179533203443
ISIC_4527263,0.023819248502453167
ISIC_4527838,0.021125652516881626
ISIC_4529482,0.03288254886865616
ISIC_4529721,0.03666591520110766
ISIC_4532093,0.026329742123683293
ISIC_4533109,0.04463893175125122
ISIC_4533497,0.026125486319263775
ISIC_4535403,0.020623526225487392
ISIC_4535526,0.023782040923833847
ISIC_4537621,0.02710348243514697
ISIC_4537689,0.0245984997600317
ISIC_4537734,0.02638467773795128
ISIC_4537949,0.017860398938258488
ISIC_4537992,0.03322314533094565
ISIC_4538214,0.025061743333935738
ISIC_4538371,0.1356315091252327
ISIC_4539865,0.14413235088189444
ISIC_4543297,0.10903540501991908
ISIC_4544545,0.025671562800804775
ISIC_4545487,0.024742829302946728
ISIC_4546060,0.023979316155115765
ISIC_4546591,0.028338539724548657
ISIC_4550711,0.027616523827115696
ISIC_4550876,0.061200955882668495
ISIC_4551893,0.03707148755590121
ISIC_4553607,0.041858078291018806
ISIC_4554446,0.03036227822303772
ISIC_4555302,0.026423267399271328
ISIC_4556233,0.02451489803691705
ISIC_4557263,0.028524252275625866
ISIC_4558143,0.025400035083293915
ISIC_4559201,0.02428641791145007
ISIC_4560021,0.03880208544433117
ISIC_4560577,0.02292018011212349
ISIC_4560630,0.027324549853801727
ISIC_4561222,0.022562585150202114
ISIC_4561897,0.11288779477278392
ISIC_4563869,0.01984328031539917
ISIC_4564430,0.04015907024343809
ISIC_4566744,0.027489013969898224
ISIC_4566970,0.024896234273910522
ISIC_4567182,0.024744901806116104
ISIC_4567243,0.02176994892458121
ISIC_4569441,0.031321264803409576
ISIC_4570077,0.027394339442253113
ISIC_4570610,0.026512494310736656
ISIC_4573692,0.06129895274837812
ISIC_4573723,0.5160521666208903
ISIC_4574906,0.02702752376596133
ISIC_4575180,0.027535497521360714
ISIC_4575527,0.03864825082321962
ISIC_4576656,0.03840798946718375
ISIC_4578458,0.024980854863921802
ISIC_4578961,0.027734751502672832
ISIC_4580050,0.024854968612392742
ISIC_4580366,0.07590253899494807
ISIC_4583119,0.02655854821205139
ISIC_4583349,0.040651414543390274
ISIC_4583712,0.0226553517083327
ISIC_4584784,0.07081702103217442
ISIC_4584886,0.024189049378037453
ISIC_4586633,0.021644406020641327
ISIC_4587316,0.02714514049390952
ISIC_4587366,0.030007696400086086
ISIC_4587813,0.03626790580650171
ISIC_4589576,0.02947328860561053
ISIC_4590186,0.19784905264774957
ISIC_4590442,0.02780095984538396
ISIC_4590527,0.025467826053500175
ISIC_4591340,0.028280356898903847
ISIC_4591934,0.026900629823406536
ISIC_4592477,0.02876555050412814
ISIC_4593137,0.024557239686449368
ISIC_4593518,0.026722250506281853
ISIC_4593553,0.037275621046622597
ISIC_4593605,0.0546826192488273
ISIC_4594387,0.022396369526783626
ISIC_4596488,0.02674330584704876
ISIC_4597293,0.07144134243329366
ISIC_4599325,0.02675299346446991
ISIC_4600378,0.02560810682674249
ISIC_4600893,0.024747295926014583
ISIC_4602918,0.02323391226430734
ISIC_4605557,0.024337980275352795
ISIC_4605739,0.022646176318327587
ISIC_4606134,0.025147808094819386
ISIC_4608543,0.06876178955038388
ISIC_4610167,0.0370185219993194
ISIC_4610381,0.028669143716494244
ISIC_4610774,0.027885588506857555
ISIC_4612428,0.023963627095023792
ISIC_4612995,0.022532266254226368
ISIC_4614050,0.026845915243029594
ISIC_4614312,0.108432171245416
ISIC_4615677,0.027354739606380463
ISIC_4616381,0.027713924646377563
ISIC_4616408,0.02655446653564771
ISIC_4618929,0.027517593776186306
ISIC_4619326,0.025733592609564464
ISIC_4620700,0.024369139845172565
ISIC_4621064,0.03144586645066738
ISIC_4621173,0.024519001444180805
ISIC_4621760,0.025815364594260853
ISIC_4621918,0.02526806915799777
ISIC_4622981,0.03158835507929325
ISIC_4623682,0.028616422787308693
ISIC_4624118,0.02632579704125722
ISIC_4624150,0.02644141453007857
ISIC_4625309,0.035368663569291435
ISIC_4625562,0.02850700356066227
ISIC_4626600,0.025141421084602673
ISIC_4626672,0.024208030352989834
ISIC_4627066,0.09031973220407963
ISIC_4627508,0.023330679163336754
ISIC_4629020,0.023896163950363796
ISIC_4629709,0.02483942670126756
ISIC_4630161,0.02571226842701435
ISIC_4630423,0.08736854046583176
ISIC_4631399,0.020415402948856354
ISIC_4632131,0.029494284962614376
ISIC_4633043,0.02464132197201252
ISIC_4634217,0.025699832166234653
ISIC_4634556,0.19105318188667297
ISIC_4634975,0.06950815704961617
ISIC_4637534,0.026893409589926403
ISIC_4638233,0.02301167572538058
ISIC_4638416,0.09546240170796712
ISIC_4638451,0.0264926931510369
ISIC_4639151,0.027733775476614635
ISIC_4639746,0.04960200749337673
ISIC_4640206,0.030737875650326412
ISIC_4641990,0.027105842406551044
ISIC_4642624,0.01976305991411209
ISIC_4642968,0.025789893542726833
ISIC_4643058,0.02433397186299165
ISIC_4644307,0.04508895240724087
ISIC_4645765,0.030032789955536526
ISIC_4646056,0.1209484413266182
ISIC_4646907,0.15356934567292532
ISIC_4648580,0.03117259591817856
ISIC_4649621,0.02647465777893861
ISIC_4651671,0.033198212583859764
ISIC_4654147,0.02798065294822057
ISIC_4654442,0.02324725252886613
ISIC_4655135,0.02175369734565417
ISIC_4655939,0.045408984646201134
ISIC_4656170,0.02427961491048336
ISIC_4657347,0.027319686487317085
ISIC_4657579,0.06550800117353599
ISIC_4658502,0.02908378963669141
ISIC_4659447,0.02506815455853939
ISIC_4659751,0.02514159431060155
ISIC_4659922,0.07445841034253438
ISIC_4660080,0.04461658373475075
ISIC_4664888,0.03169856282571951
ISIC_4665735,0.019060056035717327
ISIC_4668893,0.031006205826997757
ISIC_4669837,0.019540113707383473
ISIC_4669952,0.024902783955136936
ISIC_4672591,0.026809084539612133
ISIC_4672828,0.021550406391421955
ISIC_4673296,0.0961615393559138
ISIC_4676117,0.029314131786425907
ISIC_4677012,0.02120205635825793
ISIC_4677246,0.024882767349481583
ISIC_4678673,0.021380921204884846
ISIC_4679024,0.023780881737669308
ISIC_4679112,0.024711664766073227
ISIC_4679978,0.028523971016208332
ISIC_4680001,0.020608053853114445
ISIC_4680705,0.04449335113167763
ISIC_4680719,0.03750872736175855
ISIC_4683532,0.026331167047222454
ISIC_4684510,0.02259182184934616
ISIC_4685091,0.19797385980685553
ISIC_4685511,0.06835940480232239
ISIC_4685859,0.042187320068478584
ISIC_4686358,0.026583649218082428
ISIC_4686791,0.023906884094079334
ISIC_4687450,0.02508877528210481
ISIC_4690521,0.04254735012849172
ISIC_4693252,0.0395963533471028
ISIC_4693305,0.027561357865730923
ISIC_4695627,0.024690165494879086
ISIC_4695977,0.026837044085065525
ISIC_4696106,0.029584469894568127
ISIC_4696807,0.023940994093815487
ISIC_4697681,0.05915132289131483
ISIC_4698709,0.02559301070868969
ISIC_4698993,0.02030836356182893
ISIC_4699802,0.029287504653135937
ISIC_4702731,0.02814832702279091
ISIC_4703373,0.046309862906734146
ISIC_4703709,0.02395013968149821
ISIC_4704240,0.0813910427192847
ISIC_4705155,0.022575200845797855
ISIC_4707779,0.06807430212696393
ISIC_4709570,0.025706513474384945
ISIC_4709630,0.03348829597234726
ISIC_4710273,0.03077563022573789
ISIC_4710610,0.08530697226524353
ISIC_4712151,0.03631681141753992
ISIC_4712238,0.027107107763489086
ISIC_4714103,0.028865274662772816
ISIC_4715584,0.02513672535618146
ISIC_4716964,0.020373033980528515
ISIC_4718423,0.026057392358779907
ISIC_4718575,0.02713146557410558
ISIC_4719774,0.02547115460038185
ISIC_4719788,0.030742118135094643
ISIC_4720030,0.02516653947532177
ISIC_4720727,0.025052137052019436
ISIC_4722011,0.02658078757425149
ISIC_4723132,0.025096369286378224
ISIC_4725395,0.05018048298855623
ISIC_4727376,0.026398805901408195
ISIC_4728471,0.025970691815018654
ISIC_4731582,0.026696839059392612
ISIC_4732028,0.030757881700992584
ISIC_4732889,0.025263347662985325
ISIC_4733747,0.027826540172100067
ISIC_4734325,0.02465614614387353
ISIC_4734602,0.031267767772078514
ISIC_4734853,0.03603236128886541
ISIC_4736009,0.02424588364859422
ISIC_4736742,0.025778208548823994
ISIC_4744679,0.49083855748176575
ISIC_4746271,0.02490821418662866
ISIC_4746727,0.025856128583351772
ISIC_4747887,0.03768635975817839
ISIC_4748644,0.026125425472855568
ISIC_4748744,0.04901163776715597
ISIC_4749286,0.030631718536218006
ISIC_4751297,0.025882742678125698
ISIC_4751637,0.02686861592034499
ISIC_4751761,0.0330835555990537
ISIC_4752864,0.0265766146282355
ISIC_4752900,0.03899320835868517
ISIC_4753265,0.025620779643456142
ISIC_4754513,0.030269349614779156
ISIC_4754540,0.02777361993988355
ISIC_4755627,0.024123328427473705
ISIC_4755685,0.025771604230006535
ISIC_4760664,0.028459603587786358
ISIC_4762845,0.023973065117994945
ISIC_4763331,0.025530258814493816
ISIC_4763824,0.02659594143430392
ISIC_4765046,0.025534506266315777
ISIC_4766056,0.02592926099896431
ISIC_4766878,0.025088734924793243
ISIC_4767324,0.022108156854907673
ISIC_4767410,0.32668745517730713
ISIC_4767766,0.027312664315104485
ISIC_4768753,0.06208611652255058
ISIC_4770415,0.03550109826028347
ISIC_4771022,0.027400176351269085
ISIC_4771462,0.02419043021897475
ISIC_4773462,0.5037802755832672
ISIC_4773476,0.031110600257913273
ISIC_4773673,0.019610362748305004
ISIC_4774078,0.06894135102629662
ISIC_4776185,0.026347283273935318
ISIC_4776403,0.03624813258647919
ISIC_4778220,0.04871341213583946
ISIC_4780083,0.02751409262418747
ISIC_4780488,0.020574742928147316
ISIC_4781306,0.024260745694239933
ISIC_4781406,0.02628173554937045
ISIC_4783462,0.026010822504758835
ISIC_4783490,0.024352305258313816
ISIC_4783637,0.16605675965547562
ISIC_4784469,0.1531886731584867
ISIC_4786863,0.033774947126706444
ISIC_4787920,0.10405102372169495
ISIC_4789741,0.03091197522977988
ISIC_4790433,0.02703583426773548
ISIC_4791409,0.11750444521506627
ISIC_4791694,0.027934510881702106
ISIC_4792090,0.022604973365863163
ISIC_4795502,0.025359566633900005
ISIC_4796486,0.023977310707171757
ISIC_4797031,0.026445309321085613
ISIC_4797111,0.032876474782824516
ISIC_4798486,0.024196331078807514
ISIC_4798580,0.023237086832523346
ISIC_4799228,0.022357399264971416
ISIC_4799458,0.022338541224598885
ISIC_4800168,0.027760500088334084
ISIC_4800794,0.02754190005362034
ISIC_4801332,0.06527774160106976
ISIC_4803797,0.04050510252515475
ISIC_4804562,0.025469648962219555
ISIC_4805956,0.049433027704556785
ISIC_4806399,0.02495874526600043
ISIC_4806625,0.036140576004981995
ISIC_4807050,0.06330940003196399
ISIC_4807815,0.06658799077073733
ISIC_4808024,0.02490683024128278
ISIC_4808329,0.025548122202356655
ISIC_4808532,0.02552174466351668
ISIC_4808714,0.08786242082715034
ISIC_4808848,0.024337523927291233
ISIC_4809071,0.022787592684229214
ISIC_4809335,0.025817024211088817
ISIC_4810227,0.666257401307424
ISIC_4811580,0.02369489086170991
ISIC_4811677,0.024271691218018532
ISIC_4811778,0.025646401569247246
ISIC_4812485,0.020307053501407307
ISIC_4812564,0.02496953432758649
ISIC_4814164,0.1664272497097651
ISIC_4814785,0.0417807400226593
ISIC_4814938,0.025404376909136772
ISIC_4815388,0.02229992610712846
ISIC_4817313,0.02687582125266393
ISIC_4817940,0.0270061952372392
ISIC_4818265,0.02497849427163601
ISIC_4818658,0.027597627292076748
ISIC_4818768,0.02846016362309456
ISIC_4819603,0.024539026742180187
ISIC_4820261,0.046407497177521385
ISIC_4821916,0.02249894229074319
ISIC_4824598,0.024989639098445576
ISIC_4825339,0.03116835157076518
ISIC_4825933,0.028117723142107327
ISIC_4827036,0.029919298365712166
ISIC_4827270,0.027674165243903797
ISIC_4827286,0.0595551443596681
ISIC_4828981,0.021924862638115883
ISIC_4829446,0.025776267672578495
ISIC_4829472,0.026746241996685665
ISIC_4830912,0.026652215669552486
ISIC_4831237,0.026601482182741165
ISIC_4831295,0.040826660270492234
ISIC_4832128,0.028609517340858776
ISIC_4832339,0.02321830950677395
ISIC_4832498,0.020792294293642044
ISIC_4836753,0.026192974920074146
ISIC_4837220,0.036391486103336014
ISIC_4837951,0.030052098756035168
ISIC_4839793,0.020870741456747055
ISIC_4840667,0.029962675645947456
ISIC_4841584,0.023283867786328
ISIC_4841875,0.03470472494761149
ISIC_4842020,0.06928101927042007
ISIC_4842371,0.025600777938961983
ISIC_4842490,0.0767220805088679
ISIC_4842827,0.026151067887743313
ISIC_4843204,0.024867180734872818
ISIC_4844211,0.0239709975818793
ISIC_4845699,0.024084194873770077
ISIC_4848990,0.13389011596639952
ISIC_4850670,0.02765466955800851
ISIC_4852647,0.023878440881768864
ISIC_4853617,0.025296524167060852
ISIC_4854045,0.025624031201004982
ISIC_4854164,0.030666402851541836
ISIC_4854177,0.023088439057270687
ISIC_4854906,0.02736591671903928
ISIC_4855263,0.023867903277277946
ISIC_4858118,0.030023664236068726
ISIC_4859236,0.02977731203039487
ISIC_4860646,0.022120720396439236
ISIC_4864036,0.026259221136569977
ISIC_4864264,0.06453888242443402
ISIC_4864699,0.024643555283546448
ISIC_4870115,0.023409194312989712
ISIC_4870183,0.028720257182916004
ISIC_4870714,0.02621900476515293
ISIC_4871413,0.025215215981006622
ISIC_4872245,0.027091932172576588
ISIC_4872399,0.023443004116415977
ISIC_4874456,0.02583170247574647
ISIC_4875186,0.028100329140822094
ISIC_4876529,0.02911187708377838
ISIC_4876871,0.027123664195338886
ISIC_4878152,0.02525334556897481
ISIC_4878732,0.02600407289961974
ISIC_4880962,0.029441690693298977
ISIC_4881050,0.027864001070459683
ISIC_4881393,0.03390063842137655
ISIC_4885871,0.03012504242360592
ISIC_4887134,0.03504739453395208
ISIC_4887484,0.02599896180133025
ISIC_4888789,0.030047674973805744
ISIC_4890495,0.027185115963220596
ISIC_4890586,0.1139497881134351
ISIC_4891480,0.027300626660386722
ISIC_4892281,0.02523833140730858
ISIC_4892438,0.03955301890770594
ISIC_4892442,0.02538416472574075
ISIC_4892807,0.027414622406164806
ISIC_4893770,0.032190579921007156
ISIC_4895887,0.02492138495047887
ISIC_4897657,0.03390119473139445
ISIC_4899688,0.042016601810852684
ISIC_4900231,0.25761330127716064
ISIC_4901230,0.027722051367163658
ISIC_4901478,0.04676601787408193
ISIC_4901544,0.02275974117219448
ISIC_4902521,0.023062870527307194
ISIC_4903290,0.017396831264098484
ISIC_4905186,0.023968893413742382
ISIC_4905375,0.04019112760821978
ISIC_4906070,0.14293849716583887
ISIC_4906097,0.025398706396420796
ISIC_4906230,0.024925289675593376
ISIC_4907312,0.09618719791372617
ISIC_4907927,0.029420696819821995
ISIC_4908169,0.026071847106019657
ISIC_4909821,0.024290951589743297
ISIC_4909893,0.021650316193699837
ISIC_4910741,0.08977317810058594
ISIC_4910774,0.027815769736965496
ISIC_4911748,0.20090534538030624
ISIC_4911885,0.0364070770641168
ISIC_4912964,0.024823352073629696
ISIC_4913954,0.026438469688097637
ISIC_4913985,0.03242892399430275
ISIC_4916489,0.027728228519360226
ISIC_4917144,0.028864514082670212
ISIC_4918167,0.02591567113995552
ISIC_4918621,0.03389120474457741
ISIC_4920450,0.026231657713651657
ISIC_4920466,0.023633870606621105
ISIC_4921590,0.023448778316378593
ISIC_4921639,0.03013101654748122
ISIC_4921916,0.029042935619751614
ISIC_4922339,0.03420985800524553
ISIC_4923214,0.026952261726061504
ISIC_4923493,0.02524932784338792
ISIC_4924167,0.026197396218776703
ISIC_4924889,0.026269265140096348
ISIC_4925317,0.02148618611196677
ISIC_4926849,0.024675602714220684
ISIC_4927187,0.030529558658599854
ISIC_4927902,0.0260292732467254
ISIC_4928287,0.17411924401919046
ISIC_4928736,0.02782099073131879
ISIC_4928785,0.028702789296706516
ISIC_4929350,0.02571137063205242
ISIC_4930702,0.03856727729241053
ISIC_4933736,0.02216098892192046
ISIC_4933952,0.03693321347236633
ISIC_4934388,0.060514082511266075
ISIC_4934693,0.02643636551996072
ISIC_4934826,0.017338679482539494
ISIC_4935297,0.027501065904895466
ISIC_4936056,0.025690621385971706
ISIC_4936935,0.05870495364069939
ISIC_4938202,0.02437833572427432
ISIC_4938348,0.021641388535499573
ISIC_4939110,0.023175017287333805
ISIC_4939299,0.061160266399383545
ISIC_4939510,0.02557625186940034
ISIC_4940049,0.03115912216405074
ISIC_4940163,0.024043332785367966
ISIC_4943283,0.05360243345300356
ISIC_4944703,0.023508547494808834
ISIC_4946124,0.024145389596621197
ISIC_4946396,0.048622433096170425
ISIC_4946934,0.04544228377441565
ISIC_4947097,0.025161977236469586
ISIC_4949159,0.026888613899548847
ISIC_4949979,0.025571645547946293
ISIC_4953148,0.02530136766533057
ISIC_4953789,0.02320652703444163
ISIC_4954090,0.028226830065250397
ISIC_4955533,0.02343658854564031
ISIC_4955793,0.026055871819456417
ISIC_4956153,0.02657965322335561
ISIC_4956884,0.027548912291725475
ISIC_4957213,0.02650680144627889
ISIC_4959196,0.05801163365443548
ISIC_4959359,0.026820548499623936
ISIC_4961146,0.06125085428357124
ISIC_4963175,0.02505417602757613
ISIC_4964804,0.038815916826327644
ISIC_4964889,0.031027550498644512
ISIC_4965292,0.2797950903574626
ISIC_4965436,0.02674298733472824
ISIC_4966927,0.027827388296524685
ISIC_4967356,0.02496197943886121
ISIC_4968241,0.02527369186282158
ISIC_4968384,0.05186286444465319
ISIC_4969524,0.02386272077759107
ISIC_4970324,0.025736190378665924
ISIC_4971479,0.034801185131073
ISIC_4972682,0.023652066787083943
ISIC_4973223,0.023055162901679676
ISIC_4974922,0.02414251926044623
ISIC_4975524,0.44055400292078656
ISIC_4978641,0.029342368245124817
ISIC_4979173,0.031631508842110634
ISIC_4979450,0.0378570519387722
ISIC_4980704,0.030869330589969952
ISIC_4982046,0.3824337025483449
ISIC_4982137,0.036532740419109665
ISIC_4985114,0.024814297755559284
ISIC_4986320,0.06353966891765594
ISIC_4988010,0.0230256374925375
ISIC_4988846,0.026742445925871532
ISIC_4990272,0.025034149487813313
ISIC_4990450,0.026315414657195408
ISIC_4991055,0.02350040338933468
ISIC_4991081,0.037138551473617554
ISIC_4991689,0.02577575420339902
ISIC_4991866,0.02223775101204713
ISIC_4993359,0.024526423464218777
ISIC_4994074,0.027525007724761963
ISIC_4994255,0.023662192126115162
ISIC_4996960,0.02643860752383868
ISIC_4998162,0.026050093894203503
ISIC_4998467,0.026422332351406414
ISIC_4999683,0.025391173859437306
ISIC_5000253,0.029638102278113365
ISIC_5003318,0.028160460293293
ISIC_5003396,0.020895589143037796
ISIC_5003515,0.07064549873272578
ISIC_5003617,0.031230657051006954
ISIC_5005015,0.023017849773168564
ISIC_5005138,0.024880238498250645
ISIC_5005933,0.03213832899928093
ISIC_5006243,0.025714363902807236
ISIC_5006561,0.024405647690097492
ISIC_5006966,0.024397481232881546
ISIC_5007320,0.024231870969136555
ISIC_5007420,0.21832471589247385
ISIC_5008110,0.044483271737893425
ISIC_5008595,0.02401597922046979
ISIC_5008803,0.024521096299091976
ISIC_5009524,0.024662230784694355
ISIC_5010235,0.028257849315802257
ISIC_5011656,0.024399440735578537
ISIC_5011671,0.027420276155074436
ISIC_5013106,0.03067058635254701
ISIC_5013845,0.05342236285408338
ISIC_5014133,0.023735708246628445
ISIC_5014918,0.02872742588321368
ISIC_5014922,0.047099772840738297
ISIC_5015604,0.025240870813528698
ISIC_5016755,0.02735554116467635
ISIC_5017172,0.0203362920631965
ISIC_5017576,0.13037062684694925
ISIC_5017873,0.02661727120478948
ISIC_5018995,0.037487257892886795
ISIC_5019438,0.040223793437083565
ISIC_5021072,0.02539166621863842
ISIC_5021202,0.025213961799939472
ISIC_5021551,0.08172951887051265
