image_name,target
ISIC_5852478,0.0250561026820178
ISIC_5854410,0.024184597094182116
ISIC_5856636,0.027984799105404662
ISIC_5856841,0.025516889538409613
ISIC_5856952,0.02561027335302582
ISIC_5857128,0.10920446557757377
ISIC_5857931,0.022785293121003625
ISIC_5858452,0.019541180039915753
ISIC_5858575,0.0225161873428402
ISIC_5859817,0.02450047462375812
ISIC_5861567,0.02214762727615614
ISIC_5861837,0.024503116702886865
ISIC_5864666,0.0233474377506609
ISIC_5865496,0.030870238515857313
ISIC_5865753,0.04458545036460076
ISIC_5866313,0.028791939465785312
ISIC_5866452,0.022801609333717342
ISIC_5867064,0.022950220363983156
ISIC_5867760,0.03541593272305756
ISIC_5869109,0.021830265779160973
ISIC_5869607,0.022945435552152442
ISIC_5871354,0.026169730721376037
ISIC_5872519,0.02163159399863434
ISIC_5872609,0.022532759086925223
ISIC_5872962,0.02368341795738888
ISIC_5873723,0.02068851701554012
ISIC_5874097,0.03477430811360722
ISIC_5875377,0.025266347470219323
ISIC_5875752,0.036938313126092914
ISIC_5876026,0.025424806041275408
ISIC_5876203,0.08368146505607606
ISIC_5876339,0.023313988369071007
ISIC_5876608,0.024775891005133537
ISIC_5877881,0.03541231676574899
ISIC_5878196,0.024094776572663883
ISIC_5879037,0.08244554290966015
ISIC_5879313,0.023761548287307175
ISIC_5882237,0.02348312410398388
ISIC_5883000,0.04392027258511735
ISIC_5883562,0.023618609106394108
ISIC_5883709,0.05606999434169483
ISIC_5884699,0.025959522456887048
ISIC_5885225,0.022538264062017248
ISIC_5887793,0.03316274720053024
ISIC_5888756,0.02544993534167309
ISIC_5889171,0.02690692245598984
ISIC_5889229,0.07014228920951557
ISIC_5889500,0.03306533385278644
ISIC_5889822,0.03579502384748411
ISIC_5889981,0.025293950313706494
ISIC_5890128,0.023947808539984704
ISIC_5890372,0.022731862679721264
ISIC_5891752,0.03357929140570278
ISIC_5892469,0.027798794024415877
ISIC_5893329,0.03772552318225841
ISIC_5894347,0.08773751494228746
ISIC_5896768,0.030042506172538567
ISIC_5897093,0.07872005947133161
ISIC_5898235,0.2877238192850342
ISIC_5898685,0.02544427400489111
ISIC_5900361,0.02484592159169159
ISIC_5900599,0.024901100640693376
ISIC_5901955,0.12445218263611223
ISIC_5901962,0.02867284319904881
ISIC_5902290,0.02131534198484888
ISIC_5902625,0.024183765414736935
ISIC_5904077,0.024515541707309248
ISIC_5904671,0.025610562248381423
ISIC_5904715,0.049262213306644625
ISIC_5906485,0.0821205373907097
ISIC_5907145,0.024827465038859367
ISIC_5908427,0.02423132530385418
ISIC_5909378,0.02374924546910429
ISIC_5909829,0.07743401173486462
ISIC_5909922,0.02263738102849674
ISIC_5910096,0.023358152917790413
ISIC_5910624,0.02026932965602827
ISIC_5910903,0.02447159513469887
ISIC_5911171,0.10182308558788528
ISIC_5913285,0.03220749321522169
ISIC_5914041,0.025063688304388047
ISIC_5915536,0.02373346587490473
ISIC_5915563,0.023441001583003523
ISIC_5915965,0.025045476663970473
ISIC_5916147,0.05517796073022975
ISIC_5916304,0.022500778052907656
ISIC_5916689,0.026305582370721812
ISIC_5916999,0.024646848352376936
ISIC_5917729,0.05006807353331794
ISIC_5917737,0.022856333875823025
ISIC_5919372,0.021366581689679146
ISIC_5920930,0.029927940849327563
ISIC_5921042,0.02358989938732338
ISIC_5921996,0.029772753776986703
ISIC_5922835,0.023323814753555775
ISIC_5923107,0.022078816363729385
ISIC_5924012,0.02454469200051184
ISIC_5925612,0.02414179836005049
ISIC_5926184,0.04328905880145941
ISIC_5926577,0.04102729419397602
ISIC_5928225,0.023962425722410773
ISIC_5928882,0.03842006660636617
ISIC_5930869,0.058108017221809194
ISIC_5930965,0.023852428136924366
ISIC_5931154,0.026413076926592925
ISIC_5931285,0.024270736554644873
ISIC_5932219,0.024404099580013276
ISIC_5933157,0.044808877939594836
ISIC_5934718,0.10053259417221089
ISIC_5935067,0.024249495223795655
ISIC_5936480,0.025878430578220177
ISIC_5936603,0.030390877831840035
ISIC_5936614,0.02413625307019901
ISIC_5938088,0.03997873282295341
ISIC_5938720,0.024349857884533695
ISIC_5938978,0.03707704528819695
ISIC_5940742,0.021982212905960846
ISIC_5940904,0.02089473306771469
ISIC_5942063,0.024207132678591727
ISIC_5942663,0.10786413233948211
ISIC_5943046,0.02365037687356701
ISIC_5943063,0.08859587683912469
ISIC_5943122,0.027995427358451272
ISIC_5943909,0.024409722184988304
ISIC_5944001,0.04212180727712345
ISIC_5944138,0.023572831799024488
ISIC_5944489,0.024861298479448506
ISIC_5944731,0.10575403679572012
ISIC_5945275,0.021340992298089983
ISIC_5946539,0.032595996191118144
ISIC_5948784,0.027601228823811153
ISIC_5949215,0.029420580564994622
ISIC_5949989,0.019106647322500038
ISIC_5950965,0.035568051921208
ISIC_5951778,0.02366944812538357
ISIC_5952123,0.024843737060749816
ISIC_5952196,0.02450798879947615
ISIC_5952287,0.024200551232549
ISIC_5953127,0.0351145155696312
ISIC_5954698,0.044862463358806226
ISIC_5955441,0.031390863637987806
ISIC_5955496,0.023422161116336722
ISIC_5955612,0.09497523224325828
ISIC_5956645,0.02502628075972347
ISIC_5956842,0.024492125209533692
ISIC_5956917,0.027437992370904253
ISIC_5957058,0.030771872421310804
ISIC_5959091,0.023655985019052795
ISIC_5960080,0.027140454020337487
ISIC_5960275,0.023781081657969473
ISIC_5960594,0.020735732755977437
ISIC_5961015,0.02769750021036816
ISIC_5962490,0.027016753530534458
ISIC_5962903,0.03334167334865236
ISIC_5963668,0.024854942593836304
ISIC_5966072,0.02401136215414953
ISIC_5966532,0.024591102074944495
ISIC_5966715,0.03428697976853799
ISIC_5966973,0.02175445520032797
ISIC_5968489,0.022144004562914182
ISIC_5968617,0.034228673080593686
ISIC_5968620,0.046775270035030556
ISIC_5969279,0.02593599576141787
ISIC_5970528,0.02249610562961378
ISIC_5971127,0.0373046251867322
ISIC_5972532,0.020435857048272322
ISIC_5972858,0.07133373170729829
ISIC_5972909,0.03489302766828727
ISIC_5973949,0.024755946035347084
ISIC_5974832,0.02390904743138447
ISIC_5975337,0.02647854722950354
ISIC_5975347,0.02338478080567074
ISIC_5976171,0.024014193002247334
ISIC_5977193,0.02513127214845371
ISIC_5977573,0.06733665808792745
ISIC_5978407,0.1004132382147831
ISIC_5978547,0.07230944890317728
ISIC_5978769,0.022866930771718218
ISIC_5980313,0.021996076587700364
ISIC_5980491,0.021658825637776942
ISIC_5981219,0.18367088829041595
ISIC_5981857,0.04014375547418728
ISIC_5984819,0.02768638460212002
ISIC_5984924,0.023132038695751856
ISIC_5986967,0.019486767417711447
ISIC_5987104,0.025352977398895738
ISIC_5987173,0.023435842487391854
ISIC_5987848,0.04182910173770142
ISIC_5988027,0.022023117541407494
ISIC_5989803,0.0394550464933074
ISIC_5993177,0.03596000186519967
ISIC_5994923,0.38423187175233614
ISIC_5995007,0.022364471611115648
ISIC_5995725,0.023994001130322934
ISIC_5996158,0.04786972121613236
ISIC_5997439,0.021891210550446603
ISIC_5997599,0.020587056871616362
ISIC_5998319,0.02428704385948801
ISIC_5998336,0.025891163708646393
ISIC_5998628,0.03225448781534863
ISIC_5999402,0.023471254482005977
ISIC_6000877,0.04799153171164189
ISIC_6000990,0.0221609692984457
ISIC_6001221,0.027023313376692965
ISIC_6002003,0.02339620142813873
ISIC_6003295,0.021258705073656275
ISIC_6003435,0.025497948585304075
ISIC_6004321,0.02685597164277048
ISIC_6004483,0.11561884286055221
ISIC_6006218,0.023323308276027965
ISIC_6006834,0.025934758237036417
ISIC_6007856,0.024990474056565286
ISIC_6007897,0.045391635768247035
ISIC_6009394,0.01882293769871392
ISIC_6009646,0.040175153311454784
ISIC_6009651,0.024763875267540356
ISIC_6010003,0.02888539554615068
ISIC_6014597,0.023993059082446574
ISIC_6014626,0.02539403475459766
ISIC_6016074,0.025153737205496213
ISIC_6016463,0.025301036410165213
ISIC_6017003,0.04892386473643018
ISIC_6018150,0.030370948278983213
ISIC_6018671,0.025089198163782505
ISIC_6019530,0.02135256211843443
ISIC_6020323,0.036005603891677104
ISIC_6021082,0.026460690504489424
ISIC_6022836,0.03652779942564241
ISIC_6022948,0.02473416257813645
ISIC_6024316,0.02471276763465357
ISIC_6024601,0.023878489431106566
ISIC_6024613,0.025102879210728932
ISIC_6024685,0.03805793838613291
ISIC_6026720,0.02393490353786335
ISIC_6026959,0.03999754523318739
ISIC_6026965,0.02316774541720991
ISIC_6027473,0.02397644649829817
ISIC_6027577,0.022191194802969938
ISIC_6028189,0.04101759414878674
ISIC_6028985,0.022412031326555733
ISIC_6031295,0.026065651474830434
ISIC_6033442,0.02374255495094519
ISIC_6033769,0.023599432963990693
ISIC_6035240,0.051923542060008245
ISIC_6036423,0.02587230837882252
ISIC_6039301,0.017907118155974677
ISIC_6039329,0.037411652883212854
ISIC_6039531,0.05690401905694485
ISIC_6040548,0.03839748499277611
ISIC_6043317,0.025408760941791533
ISIC_6043529,0.024867272002179718
ISIC_6043875,0.024307421423191356
ISIC_6043934,0.029235713197323036
ISIC_6044590,0.024074187824506852
ISIC_6048977,0.027380957413202858
ISIC_6048978,0.02170962951716137
ISIC_6051029,0.038624667210730365
ISIC_6051050,0.024460774148990058
ISIC_6051613,0.023867484575363446
ISIC_6051885,0.07462062462848815
ISIC_6052137,0.024650579178750326
ISIC_6053201,0.023172773561192607
ISIC_6053337,0.024492336433493616
ISIC_6055913,0.02443678973280449
ISIC_6056557,0.023637515062473587
ISIC_6056861,0.02565479969814663
ISIC_6057427,0.023677131891697886
ISIC_6058305,0.06548296582915897
ISIC_6059520,0.04211275399929905
ISIC_6059889,0.027564223432335375
ISIC_6060065,0.023953552680094338
ISIC_6060411,0.02276116857264014
ISIC_6060792,0.027374563990481857
ISIC_6061137,0.041318525299625396
ISIC_6062422,0.023890864693711187
ISIC_6062739,0.02301541958122216
ISIC_6063008,0.02259385344985361
ISIC_6064159,0.10923139936860753
ISIC_6065004,0.03329061311674099
ISIC_6066866,0.023840124801823525
ISIC_6067708,0.0645555862786953
ISIC_6068444,0.07183294728076
ISIC_6069208,0.021952262703442096
ISIC_6070288,0.02251577620650139
ISIC_6070537,0.0285719601103055
ISIC_6071805,0.020515380780488972
ISIC_6072134,0.02136981859717264
ISIC_6072532,0.04504851009430351
ISIC_6073734,0.02368192735901976
ISIC_6074397,0.11195622644957258
ISIC_6081327,0.024640272757443137
ISIC_6081653,0.02944738492283716
ISIC_6082446,0.02498627264180947
ISIC_6082685,0.021464277633664607
ISIC_6084477,0.02416780012145663
ISIC_6084895,0.023077923242115498
ISIC_6085649,0.04213504237243357
ISIC_6087077,0.04917268956894665
ISIC_6089993,0.02827728262380009
ISIC_6092058,0.024847994775784872
ISIC_6093357,0.02581540887118454
ISIC_6093500,0.024835889423516083
ISIC_6093649,0.023941345347317504
ISIC_6094116,0.02238453581126385
ISIC_6096490,0.023884286558660216
ISIC_6096565,0.5331751532877153
ISIC_6097209,0.02393067164206047
ISIC_6097857,0.031328214189862535
ISIC_6098830,0.034763862064563854
ISIC_6101337,0.030260976726193524
ISIC_6102229,0.024683593785794922
ISIC_6102805,0.029519710111124895
ISIC_6102938,0.025630992392899517
ISIC_6103380,0.02364668792322521
ISIC_6105717,0.02594773553034821
ISIC_6107317,0.027105640057587144
ISIC_6111250,0.026056261008831315
ISIC_6113741,0.02689716350201263
ISIC_6115225,0.02215965171465101
ISIC_6115711,0.02175411954160881
ISIC_6118637,0.025387170193393708
ISIC_6118712,0.08740069296502113
ISIC_6118768,0.025104700397812842
ISIC_6119291,0.023621645120640283
ISIC_6120143,0.02419155295386534
ISIC_6120158,0.13266788478924982
ISIC_6120545,0.03449305500473929
ISIC_6121082,0.025383634824326994
ISIC_6122007,0.024359096024298185
ISIC_6122407,0.022708711024486544
ISIC_6122897,0.041683926081510836
ISIC_6122906,0.08919538115292368
ISIC_6125633,0.037454359639288136
ISIC_6128464,0.06884528103288728
ISIC_6129073,0.02530756089475107
ISIC_6129280,0.0417967129462595
ISIC_6130016,0.023592783879601478
ISIC_6131888,0.030892307307683945
ISIC_6132443,0.03379462957020951
ISIC_6132521,0.07884132511637726
ISIC_6133252,0.02514858972709541
ISIC_6133278,0.027126593525519275
ISIC_6133571,0.03683846052650108
ISIC_6135759,0.02168305157311687
ISIC_6136227,0.025129603261638836
ISIC_6136714,0.02270069699837923
ISIC_6137841,0.03966210931178285
ISIC_6138923,0.023870134018953038
ISIC_6139839,0.02575648777801237
ISIC_6140475,0.024072549512835793
ISIC_6140637,0.022846017223409464
ISIC_6141023,0.026210317797982316
ISIC_6143045,0.02202145526744852
ISIC_6144806,0.025524469823092463
ISIC_6147174,0.0254343812794961
ISIC_6147889,0.032202277515196324
ISIC_6148454,0.022501340976586435
ISIC_6148710,0.38929381680069125
ISIC_6149394,0.03178796749514676
ISIC_6149823,0.025985534438867666
ISIC_6149990,0.02609448581572723
ISIC_6150597,0.024108593125993925
ISIC_6151236,0.023150028843545438
ISIC_6153793,0.02370888888474655
ISIC_6153943,0.027634053476602083
ISIC_6154102,0.0380954544562149
ISIC_6156918,0.022970983835179235
ISIC_6157009,0.025638461312683773
ISIC_6159592,0.02579655682136307
ISIC_6159600,0.04660735842043876
ISIC_6164205,0.02679550036927309
ISIC_6164865,0.02328553499513407
ISIC_6165518,0.02599025220215397
ISIC_6165920,0.05073075331432018
ISIC_6166514,0.045174676957927894
ISIC_6168190,0.024938191097342494
ISIC_6169239,0.036618519491869735
ISIC_6170663,0.02488458994414759
ISIC_6171146,0.02620794918044014
ISIC_6171201,0.023410115761102867
ISIC_6174589,0.02713809930498247
ISIC_6174690,0.022609222225267216
ISIC_6174724,0.02704818155201874
ISIC_6175325,0.037268451664081
ISIC_6175914,0.024009409958667752
ISIC_6177015,0.03478736993464661
ISIC_6179117,0.024629128909741782
ISIC_6180307,0.031109444420897487
ISIC_6180603,0.025299833195049002
ISIC_6181315,0.0359450229549592
ISIC_6182346,0.022546250945361807
ISIC_6182913,0.022594734839235686
ISIC_6183500,0.022338350228238105
ISIC_6184049,0.06550949041125928
ISIC_6184616,0.28120991740004886
ISIC_6184815,0.022037749437964157
ISIC_6185319,0.0394822297581668
ISIC_6185606,0.024182000380122186
ISIC_6185801,0.07881634647909012
ISIC_6185993,0.024880791319162557
ISIC_6186432,0.028546378577029418
ISIC_6187989,0.026864858068471338
ISIC_6188565,0.020803791094684124
ISIC_6190621,0.44981836541275944
ISIC_6192019,0.025681339573227883
ISIC_6192132,0.03019542002399568
ISIC_6192205,0.025542229596638207
ISIC_6192610,0.025824229253681948
ISIC_6193215,0.06693462840851498
ISIC_6193472,0.025288137201307966
ISIC_6195166,0.05109560992804203
ISIC_6195208,0.025742585956190965
ISIC_6195527,0.04388413322976017
ISIC_6196721,0.026782122600431064
ISIC_6197041,0.02405024692054939
ISIC_6197896,0.025017044151271345
ISIC_6198726,0.023215159517753603
ISIC_6199751,0.0234003627879942
ISIC_6199822,0.12531864526363637
ISIC_6203224,0.02428590712217417
ISIC_6203295,0.028220744427406307
ISIC_6204442,0.026886177804433826
ISIC_6204751,0.025215904224776743
ISIC_6205965,0.02626230939861488
ISIC_6206039,0.02618162564482813
ISIC_6206241,0.024409570524138547
ISIC_6208151,0.4313222075277024
ISIC_6208686,0.025962884519627288
ISIC_6209205,0.022811528871293257
ISIC_6209829,0.024791532748389723
ISIC_6209867,0.022991642332330135
ISIC_6211482,0.026732944544927313
ISIC_6211950,0.023973018253226376
ISIC_6212937,0.024094529632591722
ISIC_6214753,0.023741316436263274
ISIC_6216300,0.026126280407972432
ISIC_6218246,0.027490704689287666
ISIC_6218648,0.029422063832682612
ISIC_6220493,0.09427632367557223
ISIC_6220733,0.025359196571710204
ISIC_6222213,0.026175000346459105
ISIC_6223199,0.026048961873778538
ISIC_6223760,0.02502259035598498
ISIC_6227605,0.025265073586368085
ISIC_6228369,0.023905923815209104
ISIC_6229317,0.02380854303226118
ISIC_6230135,0.080327489367609
ISIC_6230241,0.034769595434903336
ISIC_6233534,0.023748426138495347
ISIC_6233969,0.06053362268656254
ISIC_6235516,0.0357864056123313
ISIC_6237387,0.024123450551294803
ISIC_6240439,0.024866583893079854
ISIC_6240886,0.02220465047863588
ISIC_6241476,0.02686568041216564
ISIC_6242834,0.026196909902843284
ISIC_6244226,0.05127260423881207
ISIC_6244894,0.040728502448181915
ISIC_6246998,0.028508446548246857
ISIC_6248112,0.022946180774902247
ISIC_6248175,0.02461449449363584
ISIC_6248504,0.3325063651470459
ISIC_6248677,0.024546696908194353
ISIC_6249404,0.02550638131436062
ISIC_6249626,0.023382623862587926
ISIC_6250185,0.02519704829540205
ISIC_6251679,0.027225350382863327
ISIC_6251700,0.02410157713677835
ISIC_6252644,0.026439970850347518
ISIC_6256102,0.02418013773772611
ISIC_6256887,0.02433773837622356
ISIC_6257335,0.09565003942007637
ISIC_6259477,0.04351485561863403
ISIC_6259642,0.02223754468944025
ISIC_6259682,0.022821825754849433
ISIC_6260052,0.023030135587008005
ISIC_6261086,0.024910365617307376
ISIC_6262744,0.021316369060539724
ISIC_6263151,0.02207783478882265
ISIC_6264872,0.03261135122366676
ISIC_6270723,0.03173619508382035
ISIC_6272060,0.02277284599479389
ISIC_6272071,0.022556667836994265
ISIC_6272206,0.029216571896408937
ISIC_6272978,0.025495110083247948
ISIC_6273296,0.0394572026737257
ISIC_6274125,0.030451989742641353
ISIC_6275427,0.02668306976195526
ISIC_6275700,0.026317914188355447
ISIC_6276358,0.1289225298862797
ISIC_6276543,0.02881789630838165
ISIC_6278817,0.030948667105511665
ISIC_6279071,0.027309094913751126
ISIC_6282538,0.024491632184134866
ISIC_6285105,0.019660072755924705
ISIC_6285747,0.029433073765951927
ISIC_6287859,0.04396186252411946
ISIC_6288405,0.03516682949852925
ISIC_6288517,0.07650055641456042
ISIC_6288943,0.027498730377843384
ISIC_6289904,0.02573233395453644
ISIC_6290102,0.028353588117512513
ISIC_6290714,0.024022250805162904
ISIC_6293576,0.02484726279643631
ISIC_6295178,0.024312612370880983
ISIC_6295508,0.05951041094598008
ISIC_6295805,0.02359915230585976
ISIC_6296647,0.025137339528762816
ISIC_6296693,0.0260295338425828
ISIC_6298947,0.024612620655560014
ISIC_6299694,0.0664948495260252
ISIC_6300864,0.023534488813955878
ISIC_6300866,0.07546639031216526
ISIC_6301497,0.021746521460715006
ISIC_6302625,0.021118291852371882
ISIC_6302745,0.025878675966427612
ISIC_6303970,0.07204182742580795
ISIC_6304691,0.028782196711861614
ISIC_6304786,0.03767380064562208
ISIC_6304831,0.023682935770042414
ISIC_6306932,0.0218980914154007
ISIC_6307097,0.11292909475317842
ISIC_6307284,0.023560034666323185
ISIC_6312849,0.3521757989332062
ISIC_6315713,0.022584272554132936
ISIC_6315939,0.02533606331060734
ISIC_6316211,0.022164376165380858
ISIC_6316620,0.024890675967963887
ISIC_6319908,0.03408488515478993
ISIC_6321296,0.0264206568999753
ISIC_6321634,0.022151349062873558
ISIC_6321957,0.0348991545666317
ISIC_6322638,0.03724875746712112
ISIC_6323297,0.026839147701699734
ISIC_6324134,0.025535818574326234
ISIC_6324738,0.026645989852030372
ISIC_6326045,0.0268094215393344
ISIC_6326347,0.028245262973497103
ISIC_6326439,0.024943248178922652
ISIC_6327696,0.04240569729739303
ISIC_6329141,0.027722826226686384
ISIC_6329267,0.03868899647746725
ISIC_6330302,0.021695458285276126
ISIC_6330336,0.026494949331521227
ISIC_6330632,0.02046385191798234
ISIC_6331354,0.02394477558377905
ISIC_6331876,0.0266265602432683
ISIC_6332071,0.021666451959354113
ISIC_6332124,0.02359136845555258
ISIC_6332480,0.025508492155531505
ISIC_6332746,0.022034989669059656
ISIC_6333868,0.024210369690675065
ISIC_6334062,0.02824569961264973
ISIC_6334718,0.022080267246154212
ISIC_6335018,0.02287538207332611
ISIC_6335096,0.025048241021829128
ISIC_6335117,0.02517204060789299
ISIC_6336463,0.06402067638249302
ISIC_6336553,0.03344448879541034
ISIC_6336842,0.02193396950349455
ISIC_6337221,0.09208888337043268
ISIC_6337591,0.02834830205618763
ISIC_6337981,0.30059140249021704
ISIC_6338356,0.025117022156011578
ISIC_6338868,0.025137325203450873
ISIC_6340020,0.02231828253354979
ISIC_6340119,0.028029976198668767
ISIC_6340846,0.025973272878789422
ISIC_6341036,0.02389978225913
ISIC_6341261,0.022016144351831534
ISIC_6342768,0.022901742509260557
ISIC_6345695,0.02471678535799847
ISIC_6347478,0.03008548695756836
ISIC_6348542,0.227739072422023
ISIC_6349053,0.027821902765187076
ISIC_6350227,0.026250069026474095
ISIC_6350420,0.05359276467155496
ISIC_6350718,0.07222627645567303
ISIC_6352707,0.02299440878447609
ISIC_6353090,0.02287661001467581
ISIC_6353402,0.023703855418095398
ISIC_6354770,0.024751739572846414
ISIC_6354781,0.025175834649080943
ISIC_6355799,0.029505771396346286
ISIC_6355985,0.03270241836645136
ISIC_6357239,0.027105228957166865
ISIC_6357772,0.024594992978724285
ISIC_6358503,0.021447313945853228
ISIC_6359785,0.022716525193416593
ISIC_6360613,0.025301369256556797
ISIC_6361655,0.022538197921593287
ISIC_6362191,0.027245425615572454
ISIC_6362598,0.02492810060683126
ISIC_6363091,0.026112981821464064
ISIC_6363298,0.13907965029642602
ISIC_6364521,0.022217726187999633
ISIC_6364739,0.022383105523379805
ISIC_6365507,0.045832672308068464
ISIC_6366847,0.024359530387873557
ISIC_6371918,0.023295916630359844
ISIC_6371939,0.06535427517912903
ISIC_6372732,0.027582127330561635
ISIC_6373662,0.025235337900002097
ISIC_6376631,0.023275390312809185
ISIC_6377740,0.2572108598366364
ISIC_6381819,0.02836811057861996
ISIC_6382827,0.027599006654698943
ISIC_6383313,0.02229792661878958
ISIC_6384242,0.023041742477678775
ISIC_6384675,0.02507686132774
ISIC_6385118,0.2944742724263305
ISIC_6385839,0.028424627707181453
ISIC_6387900,0.024354868192338466
ISIC_6388741,0.032402840988062856
ISIC_6388895,0.018927199749728302
ISIC_6389588,0.025546373073435685
ISIC_6390348,0.025838552235712624
ISIC_6390419,0.027696848991884612
ISIC_6391904,0.02383568863954496
ISIC_6394052,0.02687121892556791
ISIC_6395140,0.02413390557851744
ISIC_6395203,0.020520635318123814
ISIC_6396303,0.024959489325239278
ISIC_6397215,0.024219761971497056
ISIC_6397471,0.022313787166896824
ISIC_6400427,0.025632298175358295
ISIC_6400460,0.035440055814592544
ISIC_6401781,0.028128350360333156
ISIC_6402177,0.02402352769205847
ISIC_6403608,0.026046582121514797
ISIC_6404736,0.030302217456685925
ISIC_6405418,0.025459301696440603
ISIC_6406374,0.023596457204853438
ISIC_6407209,0.02549222912553444
ISIC_6408546,0.02339085153874111
ISIC_6409218,0.027519802003239537
ISIC_6410742,0.31875352114077754
ISIC_6410833,0.02956488746666165
ISIC_6413760,0.02455172324537387
ISIC_6416091,0.025225383039676665
ISIC_6417661,0.05457246005813484
ISIC_6417770,0.027202572856211187
ISIC_6418859,0.025914241731614114
ISIC_6419289,0.025446862537526607
ISIC_6420072,0.022432469759249212
ISIC_6420618,0.02231517678335552
ISIC_6420980,0.02196934585885153
ISIC_6420986,0.018728527509029817
ISIC_6422928,0.029049489098909954
ISIC_6423812,0.026674755472802635
ISIC_6425502,0.024326276311232093
ISIC_6425676,0.02459619400427237
ISIC_6426773,0.02158990557290564
ISIC_6426806,0.18044292348000945
ISIC_6428265,0.029534565281235693
ISIC_6429806,0.05264341612350922
ISIC_6431718,0.024121279638373374
ISIC_6432215,0.027313208599528883
ISIC_6432615,0.021913121273518375
ISIC_6432856,0.021924543044292547
ISIC_6433032,0.026369580995404242
ISIC_6434719,0.020958409641749096
ISIC_6435558,0.023078082891638475
ISIC_6435735,0.02698014716648292
ISIC_6436323,0.025296614504491235
ISIC_6437720,0.02364755552176132
ISIC_6437816,0.023067821239370536
ISIC_6438426,0.023146099525393964
ISIC_6438534,0.041921803404899594
ISIC_6440128,0.028418354934468752
ISIC_6440823,0.025955726227017688
ISIC_6441206,0.025975834947192192
ISIC_6441462,0.03440801743418273
ISIC_6441653,0.06236594915074502
ISIC_6441975,0.04157417611371556
ISIC_6442196,0.021213552520083237
ISIC_6442624,0.021366943004316047
ISIC_6443244,0.023323224133106515
ISIC_6443328,0.04829941913124276
ISIC_6444587,0.025098071640847208
ISIC_6444637,0.09441021123187486
ISIC_6445869,0.05749042224812451
ISIC_6447002,0.026596425217427732
ISIC_6447876,0.07507016001828441
ISIC_6450938,0.0382104089879446
ISIC_6451105,0.02631227807021294
ISIC_6452363,0.021734091263377192
ISIC_6452610,0.02997696569377108
ISIC_6453432,0.14092457173998832
ISIC_6453867,0.03833284396362696
ISIC_6454666,0.022832838023085687
ISIC_6454808,0.021881218250953675
ISIC_6454901,0.046936179654419895
ISIC_6455252,0.02375128389488735
ISIC_6455851,0.020642620507740496
ISIC_6455935,0.02542251874986582
ISIC_6456359,0.02309275103214617
ISIC_6456904,0.027791887145602222
ISIC_6456968,0.024973200071715832
ISIC_6457041,0.025699319009471415
ISIC_6457527,0.23729879794279857
ISIC_6458793,0.024033182483279226
ISIC_6464935,0.02603592670829382
ISIC_6464963,0.025336827351185035
ISIC_6465484,0.02407692118356771
ISIC_6465527,0.02288055738643055
ISIC_6465712,0.021164462152981282
ISIC_6465748,0.02208496946480227
ISIC_6465896,0.023151812512540344
ISIC_6465955,0.03620211130911274
ISIC_6466968,0.022323490677383324
ISIC_6467041,0.03661420252409611
ISIC_6467817,0.020465422750112344
ISIC_6470007,0.027917604334099004
ISIC_6470503,0.025022638606364923
ISIC_6470574,0.04535448380273381
ISIC_6471549,0.025721846521616746
ISIC_6471822,0.024991792274864963
ISIC_6473038,0.025398950105937672
ISIC_6473784,0.0442315932168767
ISIC_6474260,0.028784753751579857
ISIC_6474483,0.02248796299206438
ISIC_6476591,0.04376167416254844
ISIC_6477494,0.04352780937872448
ISIC_6477955,0.02155604992607021
ISIC_6477960,0.02839184144720678
ISIC_6478369,0.02680367085511637
ISIC_6480404,0.02304939262779417
ISIC_6482254,0.02733298337966567
ISIC_6482346,0.05639945514733123
ISIC_6482373,0.03446939068434848
ISIC_6483735,0.14962174672262535
ISIC_6483925,0.022454863969349384
ISIC_6484204,0.02510124019145479
ISIC_6485104,0.02638261075976982
ISIC_6485174,0.028004079845879274
ISIC_6485524,0.032768388316535
ISIC_6487515,0.03340206786838788
ISIC_6489270,0.02670432499094248
ISIC_6489436,0.03066764306191101
ISIC_6492133,0.024475135603923892
ISIC_6493546,0.01963266264285994
ISIC_6494249,0.024118439849578857
ISIC_6494718,0.025655525921915914
ISIC_6496183,0.021634131598176478
ISIC_6496831,0.026065063490880305
ISIC_6497362,0.024761465374493124
ISIC_6499111,0.029797412777323815
ISIC_6499677,0.023070457755241486
ISIC_6500076,0.023956646669319057
ISIC_6501044,0.025984836159899615
ISIC_6501156,0.016072058139594843
ISIC_6501761,0.07495548033642846
ISIC_6503142,0.022578258178401
ISIC_6503955,0.02268208085755825
ISIC_6504056,0.023394355174266815
ISIC_6504083,0.07475870043161928
ISIC_6504643,0.023405592512452125
ISIC_6504764,0.030967819314562807
ISIC_6505572,0.07499388348761216
ISIC_6507238,0.059460567749248315
ISIC_6508409,0.024631080733673573
ISIC_6509669,0.025329356636964798
ISIC_6510708,0.1199538637028391
ISIC_6510730,0.024133298728727815
ISIC_6510897,0.02654691232933712
ISIC_6510933,0.043853438977881624
ISIC_6512437,0.02215047776856003
ISIC_6512953,0.025849300013859367
ISIC_6513708,0.023675798151305102
ISIC_6514347,0.02241126112553968
ISIC_6516058,0.42981903145436556
ISIC_6516973,0.027855340761083026
ISIC_6517556,0.06650680423866787
ISIC_6518088,0.028754839705134386
ISIC_6519116,0.17437143843359376
ISIC_6519195,0.028964009085674383
ISIC_6519327,0.025291985083484167
